observableId	preequilibrationCondition	simulationCondition	measurement	time	observableParameters	noiseParameters	observableTransformation
pSTAT3_wb		model1_data38	-1.3182039722857544	0.0			
pSTAT3_wb		model1_data38	-1.3182039722857544	0.0			
pSTAT3_wb		model1_data38	-0.9749525527862591	3.0			
pSTAT3_wb		model1_data38	-0.6232656516531053	6.0			
pSTAT3_wb		model1_data38	-0.52048256885217	9.0			
pSTAT3_wb		model1_data38	-0.534915700561338	12.0			
pSTAT3_wb		model1_data38	-0.5845742359095892	15.0			
pSTAT3_wb		model1_data38	-0.7417009803903989	21.0			
pSTAT3_wb		model1_data38	-0.9400476042847761	27.0			
pSTAT3_wb		model1_data38	-1.1629367671671254	35.0			
npSTAT3_wb		model1_data38	-0.8432073275642858	0.0			
npSTAT3_wb		model1_data38	-0.8432073275642858	0.0			
npSTAT3_wb		model1_data38	-0.8432073275642858	0.0			
npSTAT3_wb		model1_data38	-0.596998928250876	3.0			
npSTAT3_wb		model1_data38	-0.298569009543201	6.0			
npSTAT3_wb		model1_data38	-0.2054653443166664	9.0			
npSTAT3_wb		model1_data38	-0.21866153165983032	12.0			
npSTAT3_wb		model1_data38	-0.2637665304788224	15.0			
npSTAT3_wb		model1_data38	-0.40299252183145506	21.0			
npSTAT3_wb		model1_data38	-0.5691241688574298	27.0			
npSTAT3_wb		model1_data38	-0.7386358762821768	35.0			
pJAK1_wb		model1_data39	-0.605702674552543	0.0			
pJAK1_wb		model1_data39	-0.534015170808074	10.0			
pJAK1_wb		model1_data39	-0.5096540018212191	20.0			
pJAK1_wb		model1_data39	-0.5096540018212191	20.0			
pJAK1_wb		model1_data39	-0.5065796914380915	30.0			
pgp130_wb		model1_data39	-0.858574979626835	0.0			
pgp130_wb		model1_data39	-0.6842142531520258	10.0			
pgp130_wb		model1_data39	-0.6169641564642888	20.0			
pgp130_wb		model1_data39	-0.6169641564642888	20.0			
pgp130_wb		model1_data39	-0.6063641318737023	30.0			
pSTAT3_wb		model1_data39	-0.8569853869557668	0.0			
pSTAT3_wb		model1_data39	-0.7524752120885739	10.0			
pSTAT3_wb		model1_data39	-0.7066191848304967	20.0			
pSTAT3_wb		model1_data39	-0.7066191848304967	20.0			
pSTAT3_wb		model1_data39	-0.7177464237671594	30.0			
npSTAT3_wb		model1_data39	-0.9237572526260087	0.0			
npSTAT3_wb		model1_data39	-0.669005704174046	10.0			
npSTAT3_wb		model1_data39	-0.5787234966548519	20.0			
npSTAT3_wb		model1_data39	-0.5787234966548519	20.0			
npSTAT3_wb		model1_data39	-0.5998052417436921	30.0			
pSTAT3_wb		model1_data4	-0.02004715018674248	15.0			
pSTAT3_wb		model1_data4	-0.02004715018674248	15.0			
pSTAT3_wb		model1_data4	-0.02004715018674248	15.0			
pJAK1_wb		model1_data40	-0.605702674527405	0.0			
pJAK1_wb		model1_data40	-0.23603570367877125	10.0			
pJAK1_wb		model1_data40	-0.2298519317411005	20.0			
pJAK1_wb		model1_data40	-0.2298519317411005	20.0			
pJAK1_wb		model1_data40	-0.33338068357667716	30.0			
pgp130_wb		model1_data40	-0.8585749795481924	0.0			
pgp130_wb		model1_data40	-0.1692755913529668	10.0			
pgp130_wb		model1_data40	-0.1388432344648898	20.0			
pgp130_wb		model1_data40	-0.1388432344648898	20.0			
pgp130_wb		model1_data40	-0.29021195032336744	30.0			
pSTAT3_wb		model1_data40	-0.8569853868878066	0.0			
pSTAT3_wb		model1_data40	-0.564798209765811	10.0			
pSTAT3_wb		model1_data40	-0.5866624769578122	20.0			
pSTAT3_wb		model1_data40	-0.5866624769578122	20.0			
pSTAT3_wb		model1_data40	-0.6726538597847612	30.0			
npSTAT3_wb		model1_data40	-0.9237572524267142	0.0			
npSTAT3_wb		model1_data40	-0.34234212670826686	10.0			
npSTAT3_wb		model1_data40	-0.37571874629019647	20.0			
npSTAT3_wb		model1_data40	-0.37571874629019647	20.0			
npSTAT3_wb		model1_data40	-0.5171291748096171	30.0			
pJAK1_wb		model1_data41	-0.605702674552543	0.0			
pJAK1_wb		model1_data41	-0.5859461966753952	10.0			
pJAK1_wb		model1_data41	-0.5778787489825171	20.0			
pJAK1_wb		model1_data41	-0.5778787489825171	20.0			
pJAK1_wb		model1_data41	-0.5749146016574267	30.0			
pgp130_wb		model1_data41	-0.858574979626835	0.0			
pgp130_wb		model1_data41	-0.8064375282753292	10.0			
pgp130_wb		model1_data41	-0.7800117664144272	20.0			
pgp130_wb		model1_data41	-0.7800117664144272	20.0			
pgp130_wb		model1_data41	-0.7703760050369617	30.0			
pSTAT3_wb		model1_data41	-0.8569853869557668	0.0			
pSTAT3_wb		model1_data41	-0.8239239171387835	10.0			
pSTAT3_wb		model1_data41	-0.7988058803316631	20.0			
pSTAT3_wb		model1_data41	-0.7988058803316631	20.0			
pSTAT3_wb		model1_data41	-0.7924512896265352	30.0			
npSTAT3_wb		model1_data41	-0.9237572526260087	0.0			
npSTAT3_wb		model1_data41	-0.8331605419455828	10.0			
npSTAT3_wb		model1_data41	-0.7713531974775648	20.0			
npSTAT3_wb		model1_data41	-0.7713531974775648	20.0			
npSTAT3_wb		model1_data41	-0.7564994388572412	30.0			
pJAK1_wb		model1_data42	-0.47790238377584937	10.0			
pJAK1_wb		model1_data42	-0.4432575254170806	20.0			
pJAK1_wb		model1_data42	-0.4432575254170806	20.0			
pJAK1_wb		model1_data42	-0.4506148608330775	30.0			
pgp130_wb		model1_data42	-0.569165848706009	10.0			
pgp130_wb		model1_data42	-0.4839503172439198	20.0			
pgp130_wb		model1_data42	-0.4839503172439198	20.0			
pgp130_wb		model1_data42	-0.4929363776188582	30.0			
pSTAT3_wb		model1_data42	-0.6941326217437419	10.0			
pSTAT3_wb		model1_data42	-0.6550456316363744	20.0			
pSTAT3_wb		model1_data42	-0.6550456316363744	20.0			
pSTAT3_wb		model1_data42	-0.6902088127361792	30.0			
npSTAT3_wb		model1_data42	-0.5556203556598077	10.0			
npSTAT3_wb		model1_data42	-0.4866390690554335	20.0			
npSTAT3_wb		model1_data42	-0.4866390690554335	20.0			
npSTAT3_wb		model1_data42	-0.5484745775453745	30.0			
pJAK1_wb		model1_data43	-0.3952041912226434	10.0			
pJAK1_wb		model1_data43	-0.3577451797470091	20.0			
pJAK1_wb		model1_data43	-0.3577451797470091	20.0			
pJAK1_wb		model1_data43	-0.3927647858136596	30.0			
pgp130_wb		model1_data43	-0.42000648409308494	10.0			
pgp130_wb		model1_data43	-0.3348337181621787	20.0			
pgp130_wb		model1_data43	-0.3348337181621787	20.0			
pgp130_wb		model1_data43	-0.388258831113939	30.0			
pSTAT3_wb		model1_data43	-0.6327939637513634	10.0			
pSTAT3_wb		model1_data43	-0.6161545081095462	20.0			
pSTAT3_wb		model1_data43	-0.6161545081095462	20.0			
pSTAT3_wb		model1_data43	-0.6759759086301115	30.0			
npSTAT3_wb		model1_data43	-0.44933039536399144	10.0			
npSTAT3_wb		model1_data43	-0.42223641816607393	20.0			
npSTAT3_wb		model1_data43	-0.42223641816607393	20.0			
npSTAT3_wb		model1_data43	-0.5229853559652871	30.0			
pJAK1_wb		model1_data44	-0.5675008297704038	10.0			
pJAK1_wb		model1_data44	-0.5528527168897794	20.0			
pJAK1_wb		model1_data44	-0.5528527168897794	20.0			
pJAK1_wb		model1_data44	-0.5485854008402723	30.0			
pgp130_wb		model1_data44	-0.7608425399423357	10.0			
pgp130_wb		model1_data44	-0.716102986057047	20.0			
pgp130_wb		model1_data44	-0.716102986057047	20.0			
pgp130_wb		model1_data44	-0.7029013815932473	30.0			
pSTAT3_wb		model1_data44	-0.7962223248487311	10.0			
pSTAT3_wb		model1_data44	-0.7583771635159674	20.0			
pSTAT3_wb		model1_data44	-0.7583771635159674	20.0			
pSTAT3_wb		model1_data44	-0.7554734458543544	30.0			
npSTAT3_wb		model1_data44	-0.7652790510900153	10.0			
npSTAT3_wb		model1_data44	-0.6813424495024627	20.0			
npSTAT3_wb		model1_data44	-0.6813424495024627	20.0			
npSTAT3_wb		model1_data44	-0.6752500145557142	30.0			
pJAK1_wb		model1_data45	-0.605702674552543	0.0			
pJAK1_wb		model1_data45	-0.33710786239594975	10.0			
pJAK1_wb		model1_data45	-0.3057147030096491	20.0			
pJAK1_wb		model1_data45	-0.3057147030096491	20.0			
pJAK1_wb		model1_data45	-0.36474526274506125	30.0			
pgp130_wb		model1_data45	-0.858574979626835	0.0			
pgp130_wb		model1_data45	-0.32463906223432243	10.0			
pgp130_wb		model1_data45	-0.2521219906859983	20.0			
pgp130_wb		model1_data45	-0.2521219906859983	20.0			
pgp130_wb		model1_data45	-0.3409306572185606	30.0			
pSTAT3_wb		model1_data45	-0.8569853869557668	0.0			
pSTAT3_wb		model1_data45	-0.6021075073077702	10.0			
pSTAT3_wb		model1_data45	-0.6010956471964979	20.0			
pSTAT3_wb		model1_data45	-0.6010956471964979	20.0			
pSTAT3_wb		model1_data45	-0.6726274860096519	30.0			
npSTAT3_wb		model1_data45	-0.9237572526260087	0.0			
npSTAT3_wb		model1_data45	-0.399852492463888	10.0			
npSTAT3_wb		model1_data45	-0.39825646056071207	20.0			
npSTAT3_wb		model1_data45	-0.39825646056071207	20.0			
npSTAT3_wb		model1_data45	-0.517082818808817	30.0			
pJAK1_wb		model1_data46	-0.27685311299465803	10.0			
pJAK1_wb		model1_data46	-0.25833486303043895	20.0			
pJAK1_wb		model1_data46	-0.25833486303043895	20.0			
pJAK1_wb		model1_data46	-0.34380429059955997	30.0			
pgp130_wb		model1_data46	-0.23090555993762055	10.0			
pgp130_wb		model1_data46	-0.18050515794892258	20.0			
pgp130_wb		model1_data46	-0.18050515794892258	20.0			
pgp130_wb		model1_data46	-0.3067804744878819	30.0			
pSTAT3_wb		model1_data46	-0.5778956351965415	10.0			
pSTAT3_wb		model1_data46	-0.591138687438292	20.0			
pSTAT3_wb		model1_data46	-0.591138687438292	20.0			
pSTAT3_wb		model1_data46	-0.6719568295486876	30.0			
npSTAT3_wb		model1_data46	-0.36222923067347657	10.0			
npSTAT3_wb		model1_data46	-0.38266365840226474	20.0			
npSTAT3_wb		model1_data46	-0.38266365840226474	20.0			
npSTAT3_wb		model1_data46	-0.5159047518116111	30.0			
pgp130_wb		model1_data47	-0.6027766438430459	5.0			
pgp130_wb		model1_data47	-0.5262135921865105	12.0			
pgp130_wb		model1_data47	-0.48842198254796154	20.0			
pgp130_wb		model1_data47	-0.4797693236412659	30.0			
pgp130_wb		model1_data47	-0.5494064495896605	60.0			
pgp130_wb		model1_data47	-0.5762602630606845	90.0			
pgp130_wb		model1_data47	-0.5857297799645272	120.0			
pSTAT3_wb		model1_data47	-1.142205952077013	5.0			
pSTAT3_wb		model1_data47	-0.7538721494530103	12.0			
pSTAT3_wb		model1_data47	-0.6566753968333376	20.0			
pSTAT3_wb		model1_data47	-0.6915049200149952	30.0			
pSTAT3_wb		model1_data47	-0.9008290260335239	60.0			
pSTAT3_wb		model1_data47	-0.9298899191146885	90.0			
pSTAT3_wb		model1_data47	-0.9557776034023258	120.0			
npSTAT3_wb		model1_data47	-0.7370112713354444	5.0			
npSTAT3_wb		model1_data47	-0.487806545497098	12.0			
npSTAT3_wb		model1_data47	-0.41398123750991156	20.0			
npSTAT3_wb		model1_data47	-0.44088976624476234	30.0			
npSTAT3_wb		model1_data47	-0.5913195793432979	60.0			
npSTAT3_wb		model1_data47	-0.6105269783191172	90.0			
npSTAT3_wb		model1_data47	-0.6272665281143148	120.0			
SOCS3_wb		model1_data47	-0.871937835195818	5.0			
SOCS3_wb		model1_data47	-0.8695399017252967	12.0			
SOCS3_wb		model1_data47	-0.8170192177855246	20.0			
SOCS3_wb		model1_data47	-0.6384467877259898	30.0			
SOCS3_wb		model1_data47	-0.5651426134412318	60.0			
SOCS3_wb		model1_data47	-0.6762741149607605	90.0			
SOCS3_wb		model1_data47	-0.6965323329521876	120.0			
pgp130_wb		model1_data48	-0.54410074680421	5.0			
pgp130_wb		model1_data48	-0.42581930729406425	12.0			
pgp130_wb		model1_data48	-0.3772050808518404	20.0			
pgp130_wb		model1_data48	-0.384888998686996	30.0			
pgp130_wb		model1_data48	-0.5306380936281088	60.0			
pgp130_wb		model1_data48	-0.5544953948426232	90.0			
pgp130_wb		model1_data48	-0.5602047250491704	120.0			
pSTAT3_wb		model1_data48	-0.9412726073965535	5.0			
pSTAT3_wb		model1_data48	-0.5703979376077015	12.0			
pSTAT3_wb		model1_data48	-0.5154929858428937	20.0			
pSTAT3_wb		model1_data48	-0.6084971354139473	30.0			
pSTAT3_wb		model1_data48	-0.8856449607519169	60.0			
pSTAT3_wb		model1_data48	-0.872278739972044	90.0			
pSTAT3_wb		model1_data48	-0.8890451893652073	120.0			
npSTAT3_wb		model1_data48	-0.6179306943651808	5.0			
npSTAT3_wb		model1_data48	-0.34530368391438726	12.0			
npSTAT3_wb		model1_data48	-0.3002147876387916	20.0			
npSTAT3_wb		model1_data48	-0.37597312637923613	30.0			
npSTAT3_wb		model1_data48	-0.5811118517057452	60.0			
npSTAT3_wb		model1_data48	-0.5720299442618412	90.0			
npSTAT3_wb		model1_data48	-0.5834078611442354	120.0			
SOCS3_wb		model1_data48	-0.8719355075255221	5.0			
SOCS3_wb		model1_data48	-0.8662358907586328	12.0			
SOCS3_wb		model1_data48	-0.7556828389037721	20.0			
SOCS3_wb		model1_data48	-0.4846124979348233	30.0			
SOCS3_wb		model1_data48	-0.5073000242466775	60.0			
SOCS3_wb		model1_data48	-0.6537698696775377	90.0			
SOCS3_wb		model1_data48	-0.6563564870960277	120.0			
pgp130_wb		model1_data49	-0.45166342391521663	5.0			
pgp130_wb		model1_data49	-0.29387887318758504	12.0			
pgp130_wb		model1_data49	-0.2466052008180622	20.0			
pgp130_wb		model1_data49	-0.294027337369005	30.0			
pgp130_wb		model1_data49	-0.5239702655679042	60.0			
pgp130_wb		model1_data49	-0.5299653044352614	90.0			
pgp130_wb		model1_data49	-0.529952091366729	120.0			
pSTAT3_wb		model1_data49	-0.7325298964946093	5.0			
pSTAT3_wb		model1_data49	-0.43088855670086285	12.0			
pSTAT3_wb		model1_data49	-0.42481192394217354	20.0			
pSTAT3_wb		model1_data49	-0.5693453089763302	30.0			
pSTAT3_wb		model1_data49	-0.8905217151308177	60.0			
pSTAT3_wb		model1_data49	-0.8150311923524222	90.0			
pSTAT3_wb		model1_data49	-0.828200099417355	120.0			
npSTAT3_wb		model1_data49	-0.4719400055667631	5.0			
npSTAT3_wb		model1_data49	-0.2288501637140488	12.0			
npSTAT3_wb		model1_data49	-0.22364289025813658	20.0			
npSTAT3_wb		model1_data49	-0.34444895169355577	30.0			
npSTAT3_wb		model1_data49	-0.5844030679168569	60.0			
npSTAT3_wb		model1_data49	-0.5321368968503153	90.0			
npSTAT3_wb		model1_data49	-0.5414541541353799	120.0			
SOCS3_wb		model1_data49	-0.8719301647679557	5.0			
SOCS3_wb		model1_data49	-0.8587950954182016	12.0			
SOCS3_wb		model1_data49	-0.661437068822532	20.0			
SOCS3_wb		model1_data49	-0.3315553325869062	30.0			
SOCS3_wb		model1_data49	-0.4811892410608246	60.0			
SOCS3_wb		model1_data49	-0.6377386581491483	90.0			
SOCS3_wb		model1_data49	-0.6117817922476368	120.0			
pSTAT3_wb		model1_data5	-0.3002477089543753	15.0			
pSTAT3_wb		model1_data5	-0.3002477089543753	15.0			
pSTAT3_wb		model1_data5	-0.3002477089543753	15.0			
pgp130_wb		model1_data50	-0.6738540059432307	0.0			
pgp130_wb		model1_data50	-0.6738540059432307	0.0			
pgp130_wb		model1_data50	-0.6738540059432307	0.0			
pgp130_wb		model1_data50	-0.6738540059432307	0.0			
pgp130_wb		model1_data50	-0.6738540059432307	0.0			
pgp130_wb		model1_data50	-0.6364837626859915	5.0			
pgp130_wb		model1_data50	-0.5919089941144665	12.0			
pgp130_wb		model1_data50	-0.5673734522451118	20.0			
pgp130_wb		model1_data50	-0.5570752120749973	30.0			
pgp130_wb		model1_data50	-0.5805030518304884	60.0			
pgp130_wb		model1_data50	-0.5988643972902241	90.0			
pgp130_wb		model1_data50	-0.6075322324831739	120.0			
pSTAT3_wb		model1_data50	-1.62159097527849	0.0			
pSTAT3_wb		model1_data50	-1.62159097527849	0.0			
pSTAT3_wb		model1_data50	-1.62159097527849	0.0			
pSTAT3_wb		model1_data50	-1.62159097527849	0.0			
pSTAT3_wb		model1_data50	-1.62159097527849	0.0			
pSTAT3_wb		model1_data50	-1.311868058450345	5.0			
pSTAT3_wb		model1_data50	-0.9580074215960718	12.0			
pSTAT3_wb		model1_data50	-0.8386358797179813	20.0			
pSTAT3_wb		model1_data50	-0.8268190434882241	30.0			
pSTAT3_wb		model1_data50	-0.9548284770943969	60.0			
pSTAT3_wb		model1_data50	-0.9992679813046418	90.0			
pSTAT3_wb		model1_data50	-1.0295024866991593	120.0			
npSTAT3_wb		model1_data50	-0.9297601557128925	0.0			
npSTAT3_wb		model1_data50	-0.9297601557128925	0.0			
npSTAT3_wb		model1_data50	-0.9297601557128925	0.0			
npSTAT3_wb		model1_data50	-0.9297601557128925	0.0			
npSTAT3_wb		model1_data50	-0.9297601557128925	0.0			
npSTAT3_wb		model1_data50	-0.8197230164911643	5.0			
npSTAT3_wb		model1_data50	-0.6286918290472859	12.0			
npSTAT3_wb		model1_data50	-0.5487786681961062	20.0			
npSTAT3_wb		model1_data50	-0.5404809151695531	30.0			
npSTAT3_wb		model1_data50	-0.6266590453291844	60.0			
npSTAT3_wb		model1_data50	-0.6545849849213092	90.0			
npSTAT3_wb		model1_data50	-0.6729715815615134	120.0			
SOCS3_wb		model1_data50	-0.8719398663339456	0.0			
SOCS3_wb		model1_data50	-0.8719398663339456	0.0			
SOCS3_wb		model1_data50	-0.8719398663339456	0.0			
SOCS3_wb		model1_data50	-0.8719398663339456	0.0			
SOCS3_wb		model1_data50	-0.8719398663339456	0.0			
SOCS3_wb		model1_data50	-0.8719388920279257	5.0			
SOCS3_wb		model1_data50	-0.8709099357223743	12.0			
SOCS3_wb		model1_data50	-0.8481169551202357	20.0			
SOCS3_wb		model1_data50	-0.7535577782134562	30.0			
SOCS3_wb		model1_data50	-0.6518040747853007	60.0			
SOCS3_wb		model1_data50	-0.714307979934661	90.0			
SOCS3_wb		model1_data50	-0.7364428412216542	120.0			
pgp130_wb		model1_data51	-0.3251482920415279	5.0			
pgp130_wb		model1_data51	-0.15041912513805347	12.0			
pgp130_wb		model1_data51	-0.1241487127556259	20.0			
pgp130_wb		model1_data51	-0.22914215270447313	30.0			
pgp130_wb		model1_data51	-0.5203740144373058	60.0			
pgp130_wb		model1_data51	-0.5009895008151339	90.0			
pgp130_wb		model1_data51	-0.49879469732280013	120.0			
pSTAT3_wb		model1_data51	-0.5441348882114586	5.0			
pSTAT3_wb		model1_data51	-0.3427444507609851	12.0			
pSTAT3_wb		model1_data51	-0.37656444593726496	20.0			
pSTAT3_wb		model1_data51	-0.5585919870693762	30.0			
pSTAT3_wb		model1_data51	-0.89274228823578	60.0			
pSTAT3_wb		model1_data51	-0.7594846869632116	90.0			
pSTAT3_wb		model1_data51	-0.7800814245631864	120.0			
npSTAT3_wb		model1_data51	-0.3238632080287172	5.0			
npSTAT3_wb		model1_data51	-0.15234217047603255	12.0			
npSTAT3_wb		model1_data51	-0.18193831918531495	20.0			
npSTAT3_wb		model1_data51	-0.3356950850602205	30.0			
npSTAT3_wb		model1_data51	-0.5858976985610591	60.0			
npSTAT3_wb		model1_data51	-0.49194567001095396	90.0			
npSTAT3_wb		model1_data51	-0.5070139708990247	120.0			
SOCS3_wb		model1_data51	-0.8719176010500514	5.0			
SOCS3_wb		model1_data51	-0.8444218566338114	12.0			
SOCS3_wb		model1_data51	-0.5531503713392787	20.0			
SOCS3_wb		model1_data51	-0.21120708909057836	30.0			
SOCS3_wb		model1_data51	-0.4769420466794536	60.0			
SOCS3_wb		model1_data51	-0.6162540092607672	90.0			
SOCS3_wb		model1_data51	-0.5667655038459543	120.0			
pJAK1_wb		model1_data52	-0.34470647191854603	0.0			
pJAK1_wb		model1_data52	-0.337119398667296	5.0			
pJAK1_wb		model1_data52	-0.33245530382325705	10.0			
pJAK1_wb		model1_data52	-0.3295844587739481	15.0			
pJAK1_wb		model1_data52	-0.3278988278429834	20.0			
pJAK1_wb		model1_data52	-0.3273089403888117	30.0			
pJAK1_wb		model1_data52	-0.3295240063460337	40.0			
pJAK1_wb		model1_data52	-0.3344470087942194	60.0			
pJAK1_wb		model1_data52	-0.33686098413360077	90.0			
pJAK1_wb		model1_data52	-0.3376789970513603	120.0			
pgp130_wb		model1_data52	-0.8914230592452825	0.0			
pgp130_wb		model1_data52	-0.7573459474203484	5.0			
pgp130_wb		model1_data52	-0.6561148531925811	10.0			
pgp130_wb		model1_data52	-0.6020172497817592	15.0			
pgp130_wb		model1_data52	-0.5726589730171752	20.0			
pgp130_wb		model1_data52	-0.5597748456057385	30.0			
pgp130_wb		model1_data52	-0.5895023218321956	40.0			
pgp130_wb		model1_data52	-0.6674207897698413	60.0			
pgp130_wb		model1_data52	-0.7117222401501423	90.0			
pgp130_wb		model1_data52	-0.7277866209813683	120.0			
pSTAT3_wb		model1_data52	-0.9853703716336369	0.0			
pSTAT3_wb		model1_data52	-0.7240845619430135	5.0			
pSTAT3_wb		model1_data52	-0.4783620833467844	10.0			
pSTAT3_wb		model1_data52	-0.3800478048004617	15.0			
pSTAT3_wb		model1_data52	-0.345249419058712	20.0			
pSTAT3_wb		model1_data52	-0.37520080033618786	30.0			
pSTAT3_wb		model1_data52	-0.45529899787304795	40.0			
pSTAT3_wb		model1_data52	-0.5471958275951255	60.0			
pSTAT3_wb		model1_data52	-0.5698318035665639	90.0			
pSTAT3_wb		model1_data52	-0.589709241823484	120.0			
SOCS3_wb		model1_data52	-0.6115566738402285	0.0			
SOCS3_wb		model1_data52	-0.6115551363082598	5.0			
SOCS3_wb		model1_data52	-0.6110852178673121	10.0			
SOCS3_wb		model1_data52	-0.6033241513986028	15.0			
SOCS3_wb		model1_data52	-0.5693579254093251	20.0			
SOCS3_wb		model1_data52	-0.4243355672008681	30.0			
SOCS3_wb		model1_data52	-0.3202701324259353	40.0			
SOCS3_wb		model1_data52	-0.3618157391968471	60.0			
SOCS3_wb		model1_data52	-0.4559659838784111	90.0			
SOCS3_wb		model1_data52	-0.4727161524186833	120.0			
pJAK1_wb		model1_data53	-0.34470647191453857	0.0			
pJAK1_wb		model1_data53	-0.3300461021628476	5.0			
pJAK1_wb		model1_data53	-0.3216415654653928	10.0			
pJAK1_wb		model1_data53	-0.31681901651673405	15.0			
pJAK1_wb		model1_data53	-0.3143852546078791	20.0			
pJAK1_wb		model1_data53	-0.3159646752815741	30.0			
pJAK1_wb		model1_data53	-0.32312699910744347	40.0			
pJAK1_wb		model1_data53	-0.3326017268533741	60.0			
pJAK1_wb		model1_data53	-0.33481600758891344	90.0			
pJAK1_wb		model1_data53	-0.33533333743149746	120.0			
pgp130_wb		model1_data53	-0.8914230591308085	0.0			
pgp130_wb		model1_data53	-0.6588716163743079	5.0			
pgp130_wb		model1_data53	-0.5150732012348113	10.0			
pgp130_wb		model1_data53	-0.44712532281890593	15.0			
pgp130_wb		model1_data53	-0.4152844581966491	20.0			
pgp130_wb		model1_data53	-0.4256548118788353	30.0			
pgp130_wb		model1_data53	-0.5043529748407352	40.0			
pgp130_wb		model1_data53	-0.6374578875173947	60.0			
pgp130_wb		model1_data53	-0.6756814897249224	90.0			
pgp130_wb		model1_data53	-0.6850220851163287	120.0			
pSTAT3_wb		model1_data53	-0.9853703710806674	0.0			
pSTAT3_wb		model1_data53	-0.5786056782120694	5.0			
pSTAT3_wb		model1_data53	-0.3130967380330809	10.0			
pSTAT3_wb		model1_data53	-0.23365289149828594	15.0			
pSTAT3_wb		model1_data53	-0.22068582386248217	20.0			
pSTAT3_wb		model1_data53	-0.30328420403524964	30.0			
pSTAT3_wb		model1_data53	-0.4276988519173068	40.0			
pSTAT3_wb		model1_data53	-0.5352372353055723	60.0			
pSTAT3_wb		model1_data53	-0.524637510892208	90.0			
pSTAT3_wb		model1_data53	-0.5379228739307363	120.0			
SOCS3_wb		model1_data53	-0.6115566737748168	0.0			
SOCS3_wb		model1_data53	-0.6115533743050712	5.0			
SOCS3_wb		model1_data53	-0.6104444189333542	10.0			
SOCS3_wb		model1_data53	-0.5922776022749877	15.0			
SOCS3_wb		model1_data53	-0.5208223921990403	20.0			
SOCS3_wb		model1_data53	-0.2914549210258478	30.0			
SOCS3_wb		model1_data53	-0.18283471848151492	40.0			
SOCS3_wb		model1_data53	-0.31144241043123194	60.0			
SOCS3_wb		model1_data53	-0.43720268285275965	90.0			
SOCS3_wb		model1_data53	-0.43936750362525157	120.0			
pJAK1_wb		model1_data54	-0.34470647191854603	0.0			
pJAK1_wb		model1_data54	-0.31727349385918546	5.0			
pJAK1_wb		model1_data54	-0.30354100341348034	10.0			
pJAK1_wb		model1_data54	-0.2966932098515183	15.0			
pJAK1_wb		model1_data54	-0.294426654777072	20.0			
pJAK1_wb		model1_data54	-0.30296544846013546	30.0			
pJAK1_wb		model1_data54	-0.31860193781188	40.0			
pJAK1_wb		model1_data54	-0.3318408670086053	60.0			
pJAK1_wb		model1_data54	-0.3323644696790113	90.0			
pJAK1_wb		model1_data54	-0.33236752348517773	120.0			
pgp130_wb		model1_data54	-0.8914230592452825	0.0			
pgp130_wb		model1_data54	-0.5187496552156429	5.0			
pgp130_wb		model1_data54	-0.34238288524842686	10.0			
pgp130_wb		model1_data54	-0.2714537500825028	15.0			
pgp130_wb		model1_data54	-0.24736899406310586	20.0			
pgp130_wb		model1_data54	-0.30671297242158396	30.0			
pgp130_wb		model1_data54	-0.45235970017843286	40.0			
pgp130_wb		model1_data54	-0.6269940055046481	60.0			
pgp130_wb		model1_data54	-0.6363979065815795	90.0			
pgp130_wb		model1_data54	-0.6363770988179204	120.0			
pSTAT3_wb		model1_data54	-0.9853703716336369	0.0			
pSTAT3_wb		model1_data54	-0.4100343407937384	5.0			
pSTAT3_wb		model1_data54	-0.17260465031264816	10.0			
pSTAT3_wb		model1_data54	-0.12557543738767366	15.0			
pSTAT3_wb		model1_data54	-0.13839563029028507	20.0			
pSTAT3_wb		model1_data54	-0.2687549562164483	30.0			
pSTAT3_wb		model1_data54	-0.43189249086758635	40.0			
pSTAT3_wb		model1_data54	-0.5390877159041086	60.0			
pSTAT3_wb		model1_data54	-0.4784969008799679	90.0			
pSTAT3_wb		model1_data54	-0.4892145488739304	120.0			
SOCS3_wb		model1_data54	-0.6115566738402285	0.0			
SOCS3_wb		model1_data54	-0.6115493299281302	5.0			
SOCS3_wb		model1_data54	-0.6089314022834742	10.0			
SOCS3_wb		model1_data54	-0.5698024489380092	15.0			
SOCS3_wb		model1_data54	-0.44361346006308183	20.0			
SOCS3_wb		model1_data54	-0.15366360663963402	30.0			
SOCS3_wb		model1_data54	-0.0684524796192806	40.0			
SOCS3_wb		model1_data54	-0.2884283689462856	60.0			
SOCS3_wb		model1_data54	-0.4237391844928903	90.0			
SOCS3_wb		model1_data54	-0.40177401192138923	120.0			
pJAK1_wb		model1_data55	-0.34470647191531506	0.0			
pJAK1_wb		model1_data55	-0.2962762693758856	5.0			
pJAK1_wb		model1_data55	-0.27757383239118455	10.0			
pJAK1_wb		model1_data55	-0.2705834245417819	15.0			
pJAK1_wb		model1_data55	-0.2710426034384484	20.0			
pJAK1_wb		model1_data55	-0.2922413469113967	30.0			
pJAK1_wb		model1_data55	-0.3168833051186263	40.0			
pJAK1_wb		model1_data55	-0.33132370004715717	60.0			
pJAK1_wb		model1_data55	-0.32930351331612717	90.0			
pJAK1_wb		model1_data55	-0.32909479647123047	120.0			
pgp130_wb		model1_data55	-0.8914230591529894	0.0			
pgp130_wb		model1_data55	-0.34660222311387173	5.0			
